6.347656, -28.076172, 745.117188
-125.244141, 15.625000, 783.203125
-98.876953, -171.630859, 813.476562
-63.720703, 52.734375, 1096.679688
-191.650391, -194.091797, 1101.562500
-90.087891, -181.396484, 1241.210938
-93.994141, -157.958984, 1302.734375
-139.892578, -228.271484, 1179.687500
-30.029297, -174.560547, 1156.738281
-71.533203, -190.185547, 1110.351562
-64.697266, -192.138672, 1103.515625
-36.376953, -105.224609, 1104.492188
-,-,-
-50.048828, 67.382812, 593.750000
-140.380859, 0.976562, 750.000000
-101.318359, -40.771484, 704.101562
-138.427734, -84.716797, 948.242188
-282.958984, -172.607422, 1032.226562
-70.556641, -141.357422, 1237.792969
-117.431641, -125.732422, 1363.769531
-54.443359, -140.380859, 1256.835938
10.253906, -124.267578, 1220.703125
-32.470703, -117.919922, 1144.531250
-41.748047, -135.498047, 1083.007812
-,-,-
-37.353516, 22.460938, 812.011719
-115.966797, -0.732422, 750.976562
-84.716797, 3.906250, 780.273438
-19.287109, -1.708984, 912.109375
-199.462891, -185.302734, 1129.882812
-139.404297, -177.490234, 1303.710938
-132.568359, -200.927734, 1273.437500
-0.732422, -119.873047, 1324.218750
-424.560547, -693.115234, 1999.755859
-86.181641, -56.396484, 1160.156250
51.757812, -117.919922, 1186.035156
-82.763672, -97.412109, 1372.070312
-,-,-
-76.904297, -2.685547, 620.117188
-76.416016, 19.531250, 670.898438
-70.068359, 70.312500, 684.570312
-38.330078, -103.271484, 857.421875
-118.408203, -49.560547, 1057.617188
-11.474609, -87.646484, 1267.578125
-77.392578, -211.669922, 1345.703125
-24.658203, -111.083984, 1371.093750
-21.240234, -129.638672, 1248.046875
-87.646484, -66.162109, 1249.023438
-,-,-
-112.060547, 69.335938, 573.242188
-108.642578, 49.804688, 746.093750
-106.201172, -37.841797, 918.945312
-174.072266, -94.482422, 1109.375000
-73.486328, -142.333984, 1362.792969
-119.384766, -145.263672, 1461.914062
-75.927734, -163.818359, 1258.789062
30.761719, -94.482422, 1263.671875
-80.810547, -73.974609, 1144.531250
-93.994141, -71.044922, 1105.957031
-113.037109, -94.482422, 1233.886719
-,-,-
-43.701172, 11.718750, 580.078125
-118.896484, -13.427734, 711.914062
-16.357422, -60.302734, 817.382812
-150.634766, -103.271484, 1098.632812
-48.095703, -112.060547, 1349.609375
-78.369141, -141.357422, 1454.101562
-307.861328, -862.548828, 1999.755859
-15.869141, -23.193359, 1164.062500
93.750000, -64.208984, 1120.117188
53.710938, -31.982422, 1148.925781
-52.978516, -121.337891, 1227.539062
-,-,-
-0.244141, -4.638672, 531.250000
-144.775391, 38.085938, 766.113281
-54.931641, -32.958984, 832.031250
-138.427734, -61.279297, 1127.929688
-92.041016, -129.638672, 1227.539062
1.464844, -113.037109, 1297.851562
7.324219, -112.060547, 1341.796875
-14.404297, -213.623047, 1198.242188
51.757812, -133.544922, 1135.742188
12.695312, -257.568359, 1386.718750
79.589844, -133.544922, 1091.796875
56.152344, -38.818359, 1073.242188
-49.072266, -145.263672, 1117.187500
-,-,-
-207.763672, 71.289062, 582.031250
-120.849609, -230.224609, 830.078125
