804.687500, 113.281250, 971.679688
719.726562, 115.234375, 1081.542969
637.207031, 71.289062, 952.148438
508.789062, 3.906250, 949.218750
358.886719, -72.998047, 933.593750
188.476562, -119.384766, 928.710938
-42.724609, -175.537109, 1019.531250
-368.896484, -149.169922, 1129.882812
-561.767578, -137.451172, 1137.207031
-,-,-
-82.763672, 33.203125, 985.351562
-247.802734, 35.156250, 993.164062
-356.201172, 20.507812, 1044.921875
-436.767578, 42.968750, 1066.894531
-439.208984, 5.859375, 1076.171875
-342.041016, -31.005859, 1075.195312
-146.240234, -88.623047, 1028.320312
29.785156, -121.337891, 1055.664062
254.882812, -76.904297, 1032.226562
462.890625, -38.818359, 980.957031
642.089844, 16.601562, 1010.742188
789.062500, 21.484375, 968.750000
859.375000, 61.523438, 917.968750
820.312500, 99.609375, 874.023438
735.351562, 77.148438, 941.406250
649.902344, 36.132812, 924.804688
472.656250, -47.607422, 938.964844
258.789062, -114.990234, 965.820312
-5.615234, -183.349609, 1078.125000
-257.080078, -171.630859, 1082.031250
-,-,-
42.968750, 0.488281, 973.632812
-55.419922, 45.898438, 974.609375
-172.607422, 32.226562, 969.726562
-287.353516, 68.359375, 1014.648438
-415.771484, 41.015625, 1031.250000
-456.787109, 2.929688, 1060.058594
-393.310547, -52.490234, 1050.781250
-232.177734, -73.974609, 1033.691406
-35.888672, -95.458984, 1047.851562
167.480469, -98.388672, 1076.171875
342.773438, -99.365234, 1034.179688
510.253906, -83.740234, 986.816406
679.687500, -47.607422, 920.898438
833.007812, -6.591797, 945.312500
870.605469, 77.148438, 876.953125
740.722656, 101.562500, 882.812500
605.468750, 24.414062, 947.265625
465.820312, -16.357422, 961.914062
272.460938, -75.927734, 995.117188
74.218750, -98.388672, 1006.835938
-105.224609, -98.388672, 1072.265625
-337.646484, -113.037109, 1143.066406
-,-,-
21.484375, 15.625000, 969.726562
-93.994141, 38.085938, 1001.953125
-251.708984, 68.359375, 992.187500
-412.353516, 61.523438, 1060.546875
-496.826172, 13.671875, 1084.960938
-468.017578, -15.380859, 1068.359375
-311.767578, -79.833984, 1032.226562
-103.759766, -144.287109, 1040.039062
159.667969, -135.498047, 1008.789062
457.031250, -114.990234, 959.960938
716.308594, -110.107422, 992.187500
894.531250, -65.185547, 988.281250
927.246094, -22.216797, 955.078125
800.781250, 66.406250, 866.210938
704.101562, 85.937500, 908.691406
572.753906, 20.507812, 951.171875
437.011719, -49.560547, 974.609375
243.652344, -84.716797, 996.093750
29.296875, -107.177734, 1000.976562
-223.388672, -87.646484, 1074.218750
-462.158203, -83.740234, 1137.695312
-,-,-
-31.005859, 3.417969, 1017.089844
-152.099609, 21.484375, 1002.929688
-295.166016, 43.945312, 1045.898438
-388.916016, 39.062500, 1063.964844
-402.099609, -5.615234, 1066.894531
-293.212891, -60.302734, 1047.851562
-122.314453, -109.130859, 1014.648438
77.636719, -124.267578, 1009.765625
297.851562, -127.685547, 955.078125
532.714844, -97.412109, 943.847656
722.167969, -86.669922, 967.773438
857.421875, -35.888672, 941.894531
875.976562, 29.296875, 897.460938
812.988281, 28.320312, 892.089844
713.867188, -8.544922, 892.089844
556.152344, -47.607422, 944.335938
414.550781, -113.037109, 979.003906
209.472656, -168.701172, 1012.695312
-91.552734, -127.685547, 1062.500000
-,-,-
-81.787109, 5.859375, 1000.976562
-208.251953, -7.568359, 1017.089844
-335.205078, -14.404297, 1046.875000
-386.962891, -37.841797, 1022.949219
-357.666016, -50.537109, 1037.109375
-238.037109, -94.482422, 1019.042969
-72.021484, -134.521484, 996.093750
133.789062, -85.693359, 996.582031
372.558594, -28.076172, 996.093750
554.199219, -59.326172, 1048.828125
650.878906, -68.115234, 1010.742188
