-,-,-
-108.642578, 86.914062, 1012.695312
-104.248047, 79.101562, 998.046875
-104.736328, 109.375000, 1109.375000
-260.009766, 30.273438, 1678.710938
-210.693359, 103.515625, 1756.835938
-181.396484, 148.437500, 1507.812500
-191.650391, 161.132812, 1336.914062
-159.423828, 114.257812, 1142.578125
-126.708984, 122.558594, 1044.921875
-28.076172, 31.250000, 714.843750
47.363281, 0.488281, 516.601562
58.105469, 49.804688, 291.992188
27.343750, 83.984375, 186.523438
4.882812, 72.265625, 147.460938
19.042969, 58.593750, 140.625000
-14.404297, 79.101562, 207.031250
13.671875, 36.132812, 383.300781
-56.884766, -0.244141, 639.160156
-86.669922, -100.341797, 877.929688
-81.787109, -96.435547, 1047.851562
-127.197266, -131.591797, 1350.585938
-74.462891, -14.404297, 1481.445312
-128.173828, 12.695312, 1630.859375
-,-,-
-48.095703, 28.320312, 1193.847656
1.953125, 6.835938, 1498.046875
66.406250, 61.523438, 1576.660156
44.433594, 91.796875, 1500.976562
27.343750, 115.234375, 1469.726562
17.089844, 72.265625, 1314.453125
53.710938, 16.601562, 1143.554688
14.160156, 60.546875, 951.171875
-9.033203, 4.882812, 821.289062
-26.123047, 2.929688, 668.945312
0.488281, 78.125000, 501.953125
-10.498047, 92.773438, 428.710938
-28.076172, 114.257812, 326.171875
12.695312, 159.179688, 217.773438
-41.748047, 152.343750, 234.375000
-109.619141, 144.531250, 323.242188
-28.076172, 73.242188, 446.289062
-75.927734, 74.218750, 635.253906
-103.759766, -81.787109, 791.992188
-122.314453, -103.271484, 943.359375
-189.208984, -97.412109, 1220.703125
-73.974609, -36.865234, 1267.578125
-164.794922, 15.625000, 1597.656250
-,-,-
132.324219, -40.771484, 1273.437500
61.523438, 49.804688, 1246.093750
15.136719, 72.265625, 1223.632812
-14.404297, 65.429688, 1131.835938
-10.986328, 25.390625, 1010.742188
-0.244141, 6.835938, 852.050781
-22.705078, 46.875000, 695.312500
-35.888672, 90.820312, 623.046875
-29.541016, 103.515625, 533.203125
-19.287109, 94.726562, 485.351562
-8.544922, 123.535156, 413.085938
-21.240234, 127.441406, 415.039062
-84.228516, 123.535156, 432.617188
-92.529297, 41.992188, 485.351562
-90.576172, 46.875000, 590.820312
-148.681641, -33.935547, 688.476562
-108.642578, 16.601562, 758.789062
-104.248047, -65.185547, 1028.320312
-136.962891, -31.982422, 1186.523438
-258.544922, -212.646484, 1421.875000
-134.521484, -108.154297, 1479.492188
-79.345703, -42.724609, 1381.835938
-560.302734, -917.236328, 1999.755859
59.570312, 177.734375, 444.335938
-,-,-
-52.490234, 7.812500, 993.164062
-29.052734, 14.648438, 1004.882812
-52.001953, 4.882812, 1007.812500
-50.537109, 45.898438, 1015.136719
-74.951172, 65.429688, 1129.882812
-73.486328, -11.474609, 1415.039062
-7.080078, 0.488281, 1644.531250
11.718750, -22.216797, 1574.707031
-31.494141, 22.460938, 1438.476562
-25.146484, -20.263672, 1347.656250
57.617188, -82.763672, 1211.914062
30.273438, -17.333984, 973.632812
-2.197266, 0.488281, 872.070312
23.925781, 2.929688, 662.109375
68.359375, 26.367188, 478.515625
34.179688, 97.656250, 337.890625
-32.958984, 146.484375, 277.343750
17.089844, 102.539062, 187.500000
2.929688, 56.640625, 201.171875
-56.396484, 106.445312, 319.335938
-32.470703, 3.417969, 488.281250
-1.220703, -3.662109, 512.207031
-19.287109, -49.560547, 753.906250
-93.505859, -145.263672, 1049.804688
-0.732422, -111.083984, 1199.218750
-114.990234, -145.263672, 1383.789062
-49.072266, -68.115234, 1578.613281
-,-,-
-58.349609, 59.570312, 1042.968750
-73.486328, 133.789062, 1010.742188
-105.224609, 46.875000, 1261.718750
-118.408203, 14.648438, 1525.390625
-132.080078, 80.078125, 1534.667969
-120.849609, 92.773438, 1437.500000
-171.630859, 121.093750, 1354.492188
-108.642578, 93.750000, 1201.171875
-33.935547, 62.500000, 1051.757812
-37.353516, 56.640625, 859.375000
10.742188, 39.062500, 729.492188
83.007812, 48.828125, 552.246094
34.179688, 81.054688, 439.453125
19.531250, 133.789062, 339.355469
61.035156, 125.976562, 213.867188
15.136719, 114.257812, 195.312500
-78.857422, 108.398438, 271.484375
-62.255859, 24.414062, 363.281250
-73.486328, 26.367188, 603.515625
-116.455078, -29.052734, 785.156250
-22.705078, -39.794922, 946.289062
-181.396484, -91.552734, 1286.132812
-97.412109, -74.951172, 1440.429688
-157.958984, -40.771484, 1577.636719
-72.509766, 16.601562, 1477.539062
-,-,-
-92.529297, 35.156250, 1004.882812
-85.693359, 50.781250, 1053.710938
-76.904297, 26.367188, 1222.656250
-166.259766, -11.474609, 1500.976562
-98.388672, 16.601562, 1469.726562
-41.748047, 54.687500, 1500.976562
-65.673828, 37.109375, 1407.714844
-44.677734, 32.226562, 1274.902344
-66.162109, 20.507812, 1161.132812
-27.099609, -0.732422, 1004.882812
-20.263672, 35.156250, 796.875000
-31.494141, 74.218750, 614.257812
0.488281, 95.703125, 524.414062
-15.869141, 111.328125, 445.312500
-14.404297, 136.718750, 344.726562
-3.662109, 113.281250, 287.109375
-25.634766, 88.867188, 319.335938
-74.462891, 108.398438, 374.023438
-50.537109, 79.101562, 498.046875
-85.693359, 1.464844, 630.859375
-91.064453, 27.343750, 719.726562
-54.931641, -37.841797, 904.296875
-187.255859, -36.865234, 1177.734375
-55.419922, -64.208984, 1320.800781
-58.349609, 77.148438, 1439.941406
-,-,-
2.929688, -22.216797, 1160.156250
-93.017578, -31.982422, 1270.996094
-49.560547, -37.841797, 1283.203125
-15.869141, 36.132812, 1362.304688
-7.080078, 0.488281, 1398.437500
-14.404297, 5.859375, 1356.445312
1.953125, -49.560547, 1362.792969
-0.732422, -54.443359, 1158.203125
2.929688, -84.716797, 1206.054688
-23.681641, -124.267578, 1029.296875
19.531250, -64.208984, 842.773438
